Start Date, Storm SEPI, Time From Previous Storm 
1940-01-14 16:00:00, 13.441870, 32.000000 
1940-02-14 14:00:00, 12.298035, 30.291667 
1940-02-19 20:00:00, 11.951169, 5.000000 
1940-03-04 08:00:00, 10.534537, 12.833333 
1940-03-05 12:00:00, 1.107559, 0.500000 
1940-03-15 05:00:00, 2.551167, 9.708333 
1940-04-09 02:00:00, 0.951888, 24.791667 
1940-04-21 01:00:00, 4.679279, 11.958333 
1940-04-22 14:00:00, 1.092013, 1.000000 
1940-05-24 03:00:00, 2.338278, 31.500000 
1940-05-31 10:00:00, 0.950404, 7.208333 
1940-09-16 15:00:00, 0.874187, 108.208333 
1940-10-01 14:00:00, 3.686811, 14.958333 
1940-10-02 15:00:00, 0.916886, 0.500000 
1940-11-27 13:00:00, 1.162775, 55.875000 
1940-12-27 00:00:00, 0.980009, 29.458333 
1940-12-27 12:00:00, 1.955941, 0.500000 
1940-12-28 13:00:00, 19.048497, 0.958333 
1941-01-03 05:00:00, 2.789568, 3.583333 
1941-01-04 05:00:00, 3.004931, 0.500000 
1941-01-11 23:00:00, 13.249477, 7.666667 
1941-01-16 16:00:00, 9.264877, 3.583333 
1941-01-24 23:00:00, 2.828664, 7.708333 
1941-01-26 14:00:00, 0.878141, 1.541667 
1941-01-27 15:00:00, 1.020709, 1.041667 
1941-01-28 03:00:00, 0.851179, 0.500000 
1941-01-28 15:00:00, 0.978896, 0.500000 
1941-02-07 22:00:00, 4.158523, 10.250000 
1941-02-14 16:00:00, 0.993616, 6.625000 
1941-02-15 04:00:00, 0.912707, 0.500000 
1941-03-01 13:00:00, 5.217879, 14.333333 
1941-04-06 07:00:00, 1.993019, 35.583333 
1941-11-02 01:00:00, 1.328319, 209.625000 
1941-12-13 21:00:00, 3.973127, 41.833333 
1941-12-24 06:00:00, 5.375043, 9.958333 
1942-01-02 11:00:00, 4.736084, 8.750000 
1942-01-04 15:00:00, 1.038214, 2.000000 
1942-01-31 23:00:00, 3.984620, 27.291667 
1942-02-07 07:00:00, 13.130657, 6.208333 
1942-02-17 04:00:00, 1.013524, 8.833333 
1942-03-03 03:00:00, 16.705733, 13.958333 
1942-03-22 05:00:00, 1.002532, 18.125000 
1942-03-30 01:00:00, 1.337105, 7.833333 
1942-04-10 23:00:00, 0.927109, 11.916667 
1942-04-11 11:00:00, 0.923464, 0.500000 
1942-09-09 14:00:00, 1.018462, 151.083333 
1942-11-25 16:00:00, 1.102130, 77.083333 
1942-11-27 04:00:00, 1.151788, 1.500000 
1942-12-02 06:00:00, 9.060929, 5.041667 
1942-12-29 06:00:00, 20.872849, 26.833333 
1943-01-19 14:00:00, 1.152647, 19.750000 
1943-01-28 18:00:00, 9.586165, 9.166667 
1943-01-30 09:00:00, 0.860276, 0.541667 
1943-02-06 16:00:00, 0.962347, 7.291667 
1943-02-07 04:00:00, 0.946987, 0.500000 
1943-02-27 06:00:00, 1.870030, 20.083333 
1943-03-06 23:00:00, 5.615285, 7.625000 
1943-04-20 00:00:00, 3.891575, 43.916667 
1943-09-30 03:00:00, 9.959424, 163.000000 
1943-10-11 00:00:00, 0.980850, 9.833333 
1943-10-16 04:00:00, 1.223957, 5.125000 
1943-10-26 01:00:00, 44.549480, 9.833333 
1943-10-28 14:00:00, 0.948090, 1.000000 
1943-11-09 00:00:00, 0.870163, 11.416667 
1944-01-04 06:00:00, 39.092940, 56.250000 
1944-02-12 02:00:00, 1.632542, 36.583333 
1944-02-15 06:00:00, 1.253075, 3.125000 
1944-03-07 13:00:00, 0.932543, 21.250000 
1944-03-20 11:00:00, 1.949715, 12.916667 
1944-09-15 00:00:00, 8.162158, 178.041667 
1944-10-21 03:00:00, 8.201539, 35.791667 
1944-10-28 21:00:00, 5.039614, 7.166667 
1944-11-16 14:00:00, 1.114562, 18.541667 
1944-11-17 15:00:00, 11.530262, 1.000000 
1944-11-21 04:00:00, 13.445489, 2.458333 
1944-11-22 20:00:00, 1.773465, 0.541667 
1944-11-23 21:00:00, 0.903986, 0.541667 
1944-11-30 02:00:00, 11.363872, 6.208333 
1944-12-08 18:00:00, 8.052886, 8.125000 
1944-12-12 08:00:00, 4.032651, 3.416667 
1945-01-01 17:00:00, 0.918390, 20.291667 
1945-01-14 14:00:00, 1.249358, 12.875000 
1945-01-16 15:00:00, 4.071921, 2.000000 
1945-05-04 05:00:00, 1.099538, 107.500000 
1945-09-18 00:00:00, 10.621892, 136.750000 
1945-11-20 01:00:00, 2.715567, 62.000000 
1945-11-22 12:00:00, 2.743471, 2.375000 
1945-11-28 21:00:00, 78.672624, 6.291667 
1945-12-06 02:00:00, 17.568587, 3.041667 
1945-12-20 01:00:00, 7.316599, 12.333333 
1945-12-26 05:00:00, 2.846487, 5.541667 
1946-01-10 05:00:00, 1.678908, 14.916667 
1946-01-17 15:00:00, 0.781637, 7.333333 
1946-01-20 17:00:00, 8.518023, 3.083333 
1946-02-20 02:00:00, 4.209583, 29.333333 
1946-02-25 07:00:00, 0.935339, 5.041667 
1946-03-19 16:00:00, 0.789423, 22.333333 
1946-03-31 01:00:00, 0.839991, 11.375000 
1946-04-04 15:00:00, 0.919802, 4.583333 
1946-05-30 01:00:00, 0.914292, 55.375000 
1946-10-09 01:00:00, 0.997103, 131.958333 
1946-10-09 13:00:00, 1.040169, 0.500000 
1946-10-10 02:00:00, 0.926712, 0.541667 
1946-10-10 14:00:00, 0.956930, 0.500000 
1946-10-11 02:00:00, 2.599111, 0.500000 
1946-10-12 15:00:00, 0.933973, 1.000000 
1946-11-11 16:00:00, 0.962336, 30.000000 
1946-11-22 14:00:00, 0.894225, 10.916667 
1946-12-13 05:00:00, 0.891902, 20.625000 
1946-12-21 00:00:00, 1.126169, 7.750000 
1946-12-21 13:00:00, 1.081139, 0.500000 
1946-12-29 16:00:00, 3.920694, 8.083333 
1947-01-20 11:00:00, 3.722861, 21.666667 
1947-02-18 13:00:00, 1.300629, 28.958333 
1947-02-21 02:00:00, 1.141356, 2.500000 
1947-02-21 15:00:00, 1.183862, 0.500000 
1947-03-02 08:00:00, 7.359826, 8.666667 
1947-03-25 13:00:00, 1.329615, 22.583333 
1947-04-22 02:00:00, 2.610086, 27.541667 
1947-05-02 13:00:00, 0.920257, 10.375000 
1947-05-14 22:00:00, 0.991605, 12.375000 
1947-06-08 06:00:00, 0.914656, 24.333333 
1947-10-31 02:00:00, 27.849375, 144.375000 
1947-11-04 04:00:00, 10.650416, 1.958333 
1947-11-06 09:00:00, 0.873518, 1.083333 
1947-11-08 07:00:00, 14.022135, 1.916667 
1947-11-11 22:00:00, 3.850486, 3.041667 
1947-11-24 20:00:00, 5.661870, 12.416667 
1947-12-26 14:00:00, 0.894362, 31.583333 
1948-01-02 05:00:00, 8.920932, 6.625000 
1948-01-04 09:00:00, 0.816949, 1.583333 
1948-01-04 21:00:00, 0.924570, 0.500000 
1948-01-05 10:00:00, 1.049774, 0.541667 
1948-01-25 00:00:00, 1.079261, 19.583333 
1948-02-23 01:00:00, 0.980069, 29.000000 
1948-02-28 17:00:00, 0.924570, 5.666667 
1948-03-04 07:00:00, 2.813001, 4.541667 
1948-03-23 22:00:00, 3.947860, 19.500000 
1948-04-28 05:00:00, 0.868721, 35.125000 
1948-09-03 15:00:00, 0.782232, 128.416667 
1948-10-06 03:00:00, 15.308820, 32.500000 
1948-10-24 18:00:00, 3.726745, 16.500000 
1948-11-29 14:00:00, 3.038040, 35.291667 
1948-11-30 14:00:00, 0.855733, 0.500000 
1948-12-05 17:00:00, 2.775275, 5.083333 
1948-12-16 13:00:00, 4.609469, 10.291667 
1948-12-17 15:00:00, 0.899419, 0.541667 
1948-12-20 03:00:00, 13.820578, 2.500000 
1948-12-31 02:00:00, 3.953559, 9.833333 
1949-01-06 06:00:00, 0.700011, 5.583333 
1949-01-15 14:00:00, 0.789993, 9.333333 
1949-01-16 15:00:00, 0.840044, 1.000000 
1949-01-19 04:00:00, 2.100640, 2.541667 
1949-01-22 06:00:00, 1.950331, 3.000000 
1949-01-26 23:00:00, 2.299825, 4.625000 
1949-01-28 11:00:00, 7.335134, 1.416667 
1949-02-07 08:00:00, 0.744595, 9.291667 
1949-02-15 15:00:00, 0.875823, 8.291667 
