Start Date, Storm SEPI, Time From Previous Storm 
1958-02-28 06:00:00, 1.635263, 25.625000 
1958-03-10 04:00:00, 1.891075, 9.750000 
1958-03-19 14:00:00, 10.086187, 9.333333 
1958-03-26 20:00:00, 43.420580, 6.625000 
1958-04-01 02:00:00, 0.811139, 2.625000 
1958-04-03 14:00:00, 6.090290, 2.208333 
1958-09-28 03:00:00, 11.537920, 176.500000 
1958-10-20 05:00:00, 105.854651, 21.500000 
1958-10-26 16:00:00, 0.892967, 3.583333 
1958-12-12 03:00:00, 2.244170, 46.083333 
1958-12-29 06:00:00, 17.115533, 17.041667 
1959-01-01 08:00:00, 23.924186, 1.083333 
1959-02-19 08:00:00, 2.175075, 46.416667 
1959-03-02 17:00:00, 5.124854, 11.208333 
1959-03-13 02:00:00, 0.689278, 10.166667 
1959-03-28 04:00:00, 1.655601, 15.083333 
1959-04-13 01:00:00, 13.061167, 15.791667 
1959-04-22 12:00:00, 3.400863, 8.833333 
1959-08-06 16:00:00, 0.750006, 106.000000 
1959-09-17 05:00:00, 0.672282, 41.500000 
1959-10-03 04:00:00, 0.777806, 15.958333 
1959-10-15 16:00:00, 0.718467, 12.458333 
1959-10-22 03:00:00, 13.599247, 6.458333 
1959-10-24 07:00:00, 0.826773, 1.125000 
1959-11-07 23:00:00, 0.699596, 14.666667 
1959-11-15 11:00:00, 11.580432, 7.500000 
1959-11-18 02:00:00, 0.743877, 1.375000 
1959-12-03 19:00:00, 0.717933, 15.708333 
1959-12-04 07:00:00, 0.737566, 0.500000 
1959-12-19 13:00:00, 5.227458, 15.250000 
1959-12-29 15:00:00, 6.101487, 9.333333 
1959-12-30 16:00:00, 9.805658, 0.500000 
1960-01-12 00:00:00, 1.473588, 11.250000 
1960-01-14 12:00:00, 2.924664, 2.416667 
1960-01-16 14:00:00, 2.446998, 1.916667 
1960-01-31 02:00:00, 46.652728, 14.375000 
1960-02-14 01:00:00, 6.798802, 10.750000 
1960-03-03 13:00:00, 1.823506, 18.291667 
1960-03-10 14:00:00, 0.685578, 6.916667 
1960-03-17 02:00:00, 4.681095, 6.500000 
1960-04-28 13:00:00, 2.526876, 42.250000 
1960-05-29 07:00:00, 0.735915, 30.625000 
1960-06-10 14:00:00, 6.442549, 12.291667 
1960-07-30 03:00:00, 4.932528, 48.916667 
1960-08-25 05:00:00, 8.605471, 25.875000 
1960-09-12 07:00:00, 20.708560, 17.000000 
1960-10-28 22:00:00, 14.577275, 46.333333 
1960-10-31 14:00:00, 7.797874, 0.500000 
1960-11-02 01:00:00, 0.797048, 0.541667 
1960-12-12 07:00:00, 1.576010, 40.250000 
1960-12-12 21:00:00, 1.581865, 0.500000 
1961-01-15 01:00:00, 0.646022, 33.083333 
1961-01-15 15:00:00, 11.994064, 0.583333 
1961-02-08 08:00:00, 12.206710, 22.208333 
1961-03-08 16:00:00, 7.278253, 27.250000 
1961-03-10 08:00:00, 0.674381, 0.958333 
1961-03-14 22:00:00, 1.606021, 4.541667 
1961-03-22 04:00:00, 16.427889, 7.166667 
1961-03-24 22:00:00, 0.636361, 1.541667 
1961-04-01 00:00:00, 0.705992, 7.083333 
1961-04-01 15:00:00, 0.739833, 0.625000 
1961-04-13 01:00:00, 0.731411, 11.416667 
1961-09-18 05:00:00, 15.756104, 158.166667 
1961-09-20 07:00:00, 11.801552, 1.291667 
1961-10-20 23:00:00, 88.835441, 29.875000 
1961-11-28 04:00:00, 3.680910, 33.958333 
1962-01-28 17:00:00, 6.025836, 61.375000 
1962-03-05 23:00:00, 191.491686, 36.041667 
1962-03-12 06:00:00, 0.941292, 2.083333 
1962-03-22 12:00:00, 10.621205, 10.250000 
1962-06-30 11:00:00, 4.125428, 99.375000 
1962-11-03 14:00:00, 3.710872, 125.958333 
1962-11-26 12:00:00, 95.714208, 22.791667 
1962-12-05 23:00:00, 0.845406, 6.750000 
1962-12-06 11:00:00, 0.837492, 0.500000 
1963-01-03 18:00:00, 0.667160, 28.250000 
1963-01-08 10:00:00, 8.920780, 4.625000 
1963-01-14 03:00:00, 2.610951, 4.583333 
1963-01-21 10:00:00, 1.425153, 7.166667 
1963-02-08 11:00:00, 8.781863, 17.958333 
1963-02-27 04:00:00, 1.510586, 18.458333 
1963-03-20 19:00:00, 5.008913, 21.541667 
1963-03-21 21:00:00, 0.687331, 0.541667 
1963-04-10 01:00:00, 0.685627, 19.125000 
1963-04-24 03:00:00, 1.343344, 14.083333 
1963-05-11 15:00:00, 4.073517, 17.416667 
1963-06-03 09:00:00, 6.597026, 22.250000 
1963-07-09 14:00:00, 3.243881, 36.000000 
