1930-12-27 21:00:00, 1930-12-27 21:00:00, 1.554643, 0:00:00, 0.0 
1931-01-06 04:00:00, 1931-01-07 05:00:00, 18.291637, 1 day, 1:00:00, 0.0 
1931-03-04 02:00:00, 1931-03-05 17:00:00, 53.132633, 1 day, 15:00:00, 0.0 
1931-03-08 20:00:00, 1931-03-09 21:00:00, 15.574542, 1 day, 1:00:00, 0.0 
1931-04-02 01:00:00, 1931-04-03 02:00:00, 16.596608, 1 day, 1:00:00, 0.0 
1931-04-26 22:00:00, 1931-04-26 22:00:00, 1.745808, 0:00:00, 0.0 
1932-01-02 22:00:00, 1932-01-03 00:00:00, 4.623702, 2:00:00, 0.0 
1932-01-03 12:00:00, 1932-01-04 01:00:00, 5.718114, 13:00:00, 0.0 
1932-01-10 16:00:00, 1932-01-10 19:00:00, 1.621113, 3:00:00, 0.0 
1932-01-30 10:00:00, 1932-01-30 10:00:00, 1.688881, 0:00:00, 0.0 
1932-02-08 16:00:00, 1932-02-08 18:00:00, 3.851580, 2:00:00, 0.0 
1932-02-29 09:00:00, 1932-02-29 09:00:00, 1.604550, 0:00:00, 0.0 
1932-03-01 12:00:00, 1932-03-01 12:00:00, 1.689887, 0:00:00, 0.0 
1932-03-02 12:00:00, 1932-03-02 13:00:00, 1.688632, 1:00:00, 0.0 
1932-03-07 03:00:00, 1932-03-07 18:00:00, 16.264085, 15:00:00, 0.0 
1932-03-22 16:00:00, 1932-03-22 17:00:00, 2.002635, 1:00:00, 0.0 
1932-03-28 20:00:00, 1932-03-28 22:00:00, 3.397615, 2:00:00, 0.0 
1932-07-03 03:00:00, 1932-07-03 03:00:00, 1.647375, 0:00:00, 0.0 
1932-07-18 04:00:00, 1932-07-18 04:00:00, 1.731843, 0:00:00, 0.0 
1932-09-17 04:00:00, 1932-09-17 06:00:00, 4.727616, 2:00:00, 0.0 
1932-11-10 02:00:00, 1932-11-10 16:00:00, 10.903505, 14:00:00, 0.0 
1932-11-19 19:00:00, 1932-11-19 21:00:00, 3.275813, 2:00:00, 0.0 
1932-11-30 16:00:00, 1932-11-30 16:00:00, 1.681681, 0:00:00, 0.0 
1932-12-12 14:00:00, 1932-12-12 15:00:00, 1.618499, 1:00:00, 0.0 
1933-01-26 18:00:00, 1933-01-29 07:00:00, 53.470741, 2 days, 13:00:00, 0.0 
