1936-11-05 18:00:00, 1936-11-05 18:00:00, 0.254445, 0:00:00, 0.0 
1936-12-27 22:00:00, 1936-12-27 22:00:00, 0.245605, 0:00:00, 0.0 
1936-12-30 16:00:00, 1936-12-30 16:00:00, 0.261517, 0:00:00, 0.0 
1937-02-04 22:00:00, 1937-02-04 23:00:00, 0.303712, 1:00:00, 0.0 
1937-02-08 01:00:00, 1937-02-08 02:00:00, 0.343760, 1:00:00, 0.0 
1937-02-08 22:00:00, 1937-02-09 03:00:00, 1.746054, 5:00:00, 0.0 
1937-02-09 15:00:00, 1937-02-10 03:00:00, 1.189178, 12:00:00, 0.0 
1937-02-13 02:00:00, 1937-02-14 06:00:00, 4.011526, 1 day, 4:00:00, 0.0 
1937-02-15 18:00:00, 1937-02-15 18:00:00, 0.268640, 0:00:00, 0.0 
1937-02-22 00:00:00, 1937-02-22 00:00:00, 0.338586, 0:00:00, 0.0 
1937-05-07 13:00:00, 1937-05-07 13:00:00, 0.297440, 0:00:00, 0.0 
1937-10-16 15:00:00, 1937-10-16 15:00:00, 0.254079, 0:00:00, 0.0 
1937-10-17 14:00:00, 1937-10-17 15:00:00, 0.276320, 1:00:00, 0.0 
1937-10-18 16:00:00, 1937-10-19 04:00:00, 1.956091, 12:00:00, 0.0 
1937-12-06 04:00:00, 1937-12-06 06:00:00, 0.564052, 2:00:00, 0.0 
1938-08-25 16:00:00, 1938-08-25 17:00:00, 0.289539, 1:00:00, 0.0 
1938-10-13 06:00:00, 1938-10-13 19:00:00, 1.355206, 13:00:00, 0.0 
1938-10-14 20:00:00, 1938-10-14 21:00:00, 0.243542, 1:00:00, 0.0 
1938-11-07 17:00:00, 1938-11-08 04:00:00, 0.640899, 11:00:00, 0.0 
1938-11-08 17:00:00, 1938-11-08 18:00:00, 0.261853, 1:00:00, 0.0 
1938-12-04 02:00:00, 1938-12-04 02:00:00, 0.253068, 0:00:00, 0.0 
1939-01-29 22:00:00, 1939-01-29 23:00:00, 0.252235, 1:00:00, 0.0 
1939-10-18 17:00:00, 1939-10-19 02:00:00, 2.326797, 9:00:00, 0.0 
1939-10-19 18:00:00, 1939-10-20 05:00:00, 3.842088, 11:00:00, 0.0 
1939-10-21 01:00:00, 1939-10-21 01:00:00, 0.259307, 0:00:00, 0.0 
1939-11-05 00:00:00, 1939-11-05 00:00:00, 0.266379, 0:00:00, 0.0 
1940-02-17 19:00:00, 1940-02-17 22:00:00, 0.853151, 3:00:00, 0.0 
1940-09-30 17:00:00, 1940-09-30 17:00:00, 0.332089, 0:00:00, 0.0 
1940-10-01 16:00:00, 1940-10-01 16:00:00, 0.286915, 0:00:00, 0.0 
1940-10-02 04:00:00, 1940-10-03 06:00:00, 2.082672, 1 day, 2:00:00, 0.0 
1940-10-06 17:00:00, 1940-10-09 00:00:00, 6.908914, 2 days, 7:00:00, 0.0 
1940-10-10 01:00:00, 1940-10-10 01:00:00, 0.263137, 0:00:00, 0.0 
1940-12-26 13:00:00, 1940-12-27 04:00:00, 4.256114, 15:00:00, 0.0 
1940-12-28 14:00:00, 1940-12-28 15:00:00, 0.377280, 1:00:00, 0.0 
1941-01-13 02:00:00, 1941-01-13 04:00:00, 0.586255, 2:00:00, 0.0 
1941-01-14 01:00:00, 1941-01-17 18:00:00, 16.362171, 3 days, 17:00:00, 0.0 
1941-01-18 18:00:00, 1941-01-18 18:00:00, 0.256142, 0:00:00, 0.0 
1941-02-02 19:00:00, 1941-02-02 20:00:00, 0.268601, 1:00:00, 0.0 
1941-02-03 18:00:00, 1941-02-03 20:00:00, 0.598172, 2:00:00, 0.0 
1941-02-07 00:00:00, 1941-02-07 00:00:00, 0.251131, 0:00:00, 0.0 
1941-02-09 02:00:00, 1941-02-09 02:00:00, 0.253667, 0:00:00, 0.0 
1941-02-13 17:00:00, 1941-02-14 06:00:00, 0.895477, 13:00:00, 0.0 
1941-09-21 05:00:00, 1941-09-21 05:00:00, 0.303124, 0:00:00, 0.0 
1941-09-22 06:00:00, 1941-09-22 06:00:00, 0.261613, 0:00:00, 0.0 
