1991-01-22 04:00:00, 1991-01-22 17:00:00, 4.432902, 13:00:00, 0.0 
1991-02-08 07:00:00, 1991-02-08 09:00:00, 1.540340, 2:00:00, 0.0 
1991-02-08 21:00:00, 1991-02-08 21:00:00, 0.724240, 0:00:00, 0.0 
1991-03-14 10:00:00, 1991-03-14 11:00:00, 0.783098, 1:00:00, 0.0 
1991-03-15 11:00:00, 1991-03-15 16:00:00, 4.138939, 5:00:00, 0.0 
1991-03-30 14:00:00, 1991-03-30 17:00:00, 3.216439, 3:00:00, 0.0 
1991-04-19 15:00:00, 1991-04-19 15:00:00, 0.764872, 0:00:00, 0.0 
1991-04-20 03:00:00, 1991-04-21 11:00:00, 26.105850, 1 day, 8:00:00, 0.0 
1991-05-19 03:00:00, 1991-05-20 05:00:00, 5.083043, 1 day, 2:00:00, 0.0 
1991-06-04 22:00:00, 1991-06-04 22:00:00, 0.794917, 0:00:00, 0.0 
1991-06-23 20:00:00, 1991-06-24 14:00:00, 10.718732, 18:00:00, 0.0 
1991-10-29 03:00:00, 1991-11-02 08:00:00, 105.780666, 4 days, 5:00:00, 0.0 
1991-11-09 12:00:00, 1991-11-11 19:00:00, 71.792408, 2 days, 7:00:00, 0.0 
1992-01-03 23:00:00, 1992-01-06 16:00:00, 50.112158, 2 days, 17:00:00, 0.0 
1992-02-07 03:00:00, 1992-02-09 06:00:00, 27.525113, 2 days, 3:00:00, 0.0 
1992-05-06 14:00:00, 1992-05-08 10:00:00, 52.827614, 1 day, 20:00:00, 0.0 
1992-08-15 06:00:00, 1992-08-15 06:00:00, 0.803995, 0:00:00, 0.0 
1992-09-24 11:00:00, 1992-09-25 22:00:00, 37.465537, 1 day, 11:00:00, 0.0 
1992-10-05 07:00:00, 1992-10-06 12:00:00, 26.855948, 1 day, 5:00:00, 0.0 
1992-12-11 00:00:00, 1992-12-11 13:00:00, 4.613187, 13:00:00, 0.0 
1992-12-12 04:00:00, 1992-12-16 05:00:00, 89.231702, 4 days, 1:00:00, 0.0 
1993-01-08 15:00:00, 1993-01-12 04:00:00, 61.843804, 3 days, 13:00:00, 0.0 
1993-01-16 19:00:00, 1993-01-16 23:00:00, 3.826216, 4:00:00, 0.0 
1993-02-07 00:00:00, 1993-02-07 00:00:00, 0.799617, 0:00:00, 0.0 
1993-02-08 17:00:00, 1993-02-09 03:00:00, 2.577745, 10:00:00, 0.0 
1993-02-12 07:00:00, 1993-02-13 21:00:00, 18.445092, 1 day, 14:00:00, 0.0 
1993-02-27 03:00:00, 1993-02-28 08:00:00, 14.292441, 1 day, 5:00:00, 0.0 
1993-02-28 20:00:00, 1993-02-28 20:00:00, 0.717970, 0:00:00, 0.0 
1993-03-01 09:00:00, 1993-03-01 09:00:00, 0.762518, 0:00:00, 0.0 
1993-03-04 11:00:00, 1993-03-04 13:00:00, 2.115717, 2:00:00, 0.0 
1993-03-05 08:00:00, 1993-03-06 14:00:00, 17.364336, 1 day, 6:00:00, 0.0 
1993-03-13 15:00:00, 1993-03-13 21:00:00, 6.713668, 6:00:00, 0.0 
1993-04-02 20:00:00, 1993-04-03 10:00:00, 6.707308, 14:00:00, 0.0 
1993-04-06 03:00:00, 1993-04-07 17:00:00, 24.416793, 1 day, 14:00:00, 0.0 
1993-04-29 04:00:00, 1993-04-29 05:00:00, 0.777018, 1:00:00, 0.0 
1993-10-27 08:00:00, 1993-10-27 15:00:00, 8.214186, 7:00:00, 0.0 
1993-11-25 22:00:00, 1993-11-26 02:00:00, 3.658027, 4:00:00, 0.0 
1993-12-14 15:00:00, 1993-12-18 07:00:00, 67.416102, 3 days, 16:00:00, 0.0 
1994-01-04 04:00:00, 1994-01-04 11:00:00, 10.927507, 7:00:00, 0.0 
1994-01-15 04:00:00, 1994-01-15 06:00:00, 1.993830, 2:00:00, 0.0 
1994-01-27 00:00:00, 1994-01-28 04:00:00, 12.294502, 1 day, 4:00:00, 0.0 
1994-02-10 01:00:00, 1994-02-10 16:00:00, 9.781556, 15:00:00, 0.0 
1994-02-11 13:00:00, 1994-02-11 14:00:00, 0.855241, 1:00:00, 0.0 
1994-02-12 04:00:00, 1994-02-12 15:00:00, 1.585685, 11:00:00, 0.0 
1994-02-24 10:00:00, 1994-02-25 02:00:00, 9.355135, 16:00:00, 0.0 
1994-03-02 15:00:00, 1994-03-04 10:00:00, 29.863846, 1 day, 19:00:00, 0.0 
1994-05-04 12:00:00, 1994-05-05 13:00:00, 20.523106, 1 day, 1:00:00, 0.0 
1994-05-20 06:00:00, 1994-05-21 13:00:00, 17.613902, 1 day, 7:00:00, 0.0 
1994-09-04 10:00:00, 1994-09-05 04:00:00, 10.269631, 18:00:00, 0.0 
1994-09-22 12:00:00, 1994-09-22 19:00:00, 8.855449, 7:00:00, 0.0 
1994-10-14 23:00:00, 1994-10-16 14:00:00, 27.259944, 1 day, 15:00:00, 0.0 
1994-11-16 22:00:00, 1994-11-19 05:00:00, 74.746298, 2 days, 7:00:00, 0.0 
1994-12-14 22:00:00, 1994-12-16 15:00:00, 26.041631, 1 day, 17:00:00, 0.0 
1994-12-23 15:00:00, 1994-12-26 10:00:00, 50.303343, 2 days, 19:00:00, 0.0 
1995-01-19 14:00:00, 1995-01-20 06:00:00, 7.608133, 16:00:00, 0.0 
1995-05-02 13:00:00, 1995-05-03 02:00:00, 2.400226, 13:00:00, 0.0 
1995-06-28 05:00:00, 1995-06-29 05:00:00, 10.254566, 1 day, 0:00:00, 0.0 
1995-08-07 08:00:00, 1995-08-09 03:00:00, 29.439593, 1 day, 19:00:00, 0.0 
1995-08-16 08:00:00, 1995-08-21 01:00:00, 86.330299, 4 days, 17:00:00, 0.0 
1995-08-28 18:00:00, 1995-08-29 06:00:00, 5.463812, 12:00:00, 0.0 
1995-11-14 16:00:00, 1995-11-14 16:00:00, 0.756591, 0:00:00, 0.0 
1995-12-16 18:00:00, 1995-12-16 18:00:00, 0.857070, 0:00:00, 0.0 
1995-12-17 11:00:00, 1995-12-17 12:00:00, 0.771441, 1:00:00, 0.0 
1995-12-19 22:00:00, 1995-12-21 00:00:00, 12.905312, 1 day, 2:00:00, 0.0 
1996-01-03 10:00:00, 1996-01-04 12:00:00, 8.236276, 1 day, 2:00:00, 0.0 
1996-01-07 13:00:00, 1996-01-08 03:00:00, 9.331839, 14:00:00, 0.0 
1996-01-08 15:00:00, 1996-01-08 18:00:00, 2.687624, 3:00:00, 0.0 
1996-01-12 16:00:00, 1996-01-12 16:00:00, 0.863131, 0:00:00, 0.0 
1996-02-03 03:00:00, 1996-02-04 16:00:00, 16.364476, 1 day, 13:00:00, 0.0 
1996-02-16 13:00:00, 1996-02-17 03:00:00, 13.131561, 14:00:00, 0.0 
1996-03-08 06:00:00, 1996-03-08 06:00:00, 0.797065, 0:00:00, 0.0 
1996-07-13 03:00:00, 1996-07-13 03:00:00, 0.815797, 0:00:00, 0.0 
1996-09-06 05:00:00, 1996-09-06 12:00:00, 8.032300, 7:00:00, 0.0 
1996-10-08 08:00:00, 1996-10-09 03:00:00, 33.358916, 19:00:00, 0.0 
1996-11-22 11:00:00, 1996-11-22 11:00:00, 0.957297, 0:00:00, 0.0 
1996-12-07 21:00:00, 1996-12-08 15:00:00, 7.421184, 18:00:00, 0.0 
1996-12-13 18:00:00, 1996-12-17 09:00:00, 41.579027, 3 days, 15:00:00, 0.0 
1997-01-01 05:00:00, 1997-01-01 09:00:00, 4.064199, 4:00:00, 0.0 
1997-02-08 16:00:00, 1997-02-09 18:00:00, 13.045232, 1 day, 2:00:00, 0.0 
1997-04-23 23:00:00, 1997-04-24 18:00:00, 23.682341, 19:00:00, 0.0 
1997-06-03 10:00:00, 1997-06-05 13:00:00, 38.078705, 2 days, 3:00:00, 0.0 
1997-06-07 00:00:00, 1997-06-08 07:00:00, 17.724065, 1 day, 7:00:00, 0.0 
1997-07-24 19:00:00, 1997-07-24 20:00:00, 1.044437, 1:00:00, 0.0 
1997-10-18 12:00:00, 1997-10-20 08:00:00, 31.040868, 1 day, 20:00:00, 0.0 
1997-11-07 16:00:00, 1997-11-09 12:00:00, 26.065287, 1 day, 20:00:00, 0.0 
1997-11-14 02:00:00, 1997-11-14 04:00:00, 1.810764, 2:00:00, 0.0 
1997-12-01 15:00:00, 1997-12-01 17:00:00, 1.786404, 2:00:00, 0.0 
1997-12-27 23:00:00, 1997-12-28 02:00:00, 3.043137, 3:00:00, 0.0 
1997-12-28 15:00:00, 1997-12-28 15:00:00, 0.773616, 0:00:00, 0.0 
1997-12-29 16:00:00, 1997-12-30 03:00:00, 5.657233, 11:00:00, 0.0 
1998-01-17 02:00:00, 1998-01-17 07:00:00, 5.432126, 5:00:00, 0.0 
1998-01-18 05:00:00, 1998-01-18 19:00:00, 5.574875, 14:00:00, 0.0 
1998-01-19 20:00:00, 1998-01-20 09:00:00, 3.432269, 13:00:00, 0.0 
1998-01-22 22:00:00, 1998-01-23 10:00:00, 2.501711, 12:00:00, 0.0 
1998-01-24 09:00:00, 1998-01-25 01:00:00, 7.357737, 16:00:00, 0.0 
1998-01-28 02:00:00, 1998-01-31 06:00:00, 88.647445, 3 days, 4:00:00, 0.0 
1998-02-04 05:00:00, 1998-02-10 03:00:00, 279.716431, 5 days, 22:00:00, 0.0 
1998-02-17 16:00:00, 1998-02-19 05:00:00, 12.982817, 1 day, 13:00:00, 0.0 
1998-02-23 13:00:00, 1998-02-25 02:00:00, 20.386948, 1 day, 13:00:00, 0.0 
1998-03-21 05:00:00, 1998-03-22 11:00:00, 19.466058, 1 day, 6:00:00, 0.0 
1998-04-04 16:00:00, 1998-04-05 11:00:00, 20.368031, 19:00:00, 0.0 
1998-04-23 13:00:00, 1998-04-23 13:00:00, 0.820512, 0:00:00, 0.0 
1998-05-10 04:00:00, 1998-05-10 04:00:00, 0.839865, 0:00:00, 0.0 
1998-05-11 11:00:00, 1998-05-14 18:00:00, 57.307076, 3 days, 7:00:00, 0.0 
1998-08-27 20:00:00, 1998-08-28 12:00:00, 32.435400, 16:00:00, 0.0 
1999-01-31 13:00:00, 1999-01-31 16:00:00, 2.776959, 3:00:00, 0.0 
1999-02-18 17:00:00, 1999-02-18 18:00:00, 0.757846, 1:00:00, 0.0 
1999-02-19 06:00:00, 1999-02-19 06:00:00, 0.751312, 0:00:00, 0.0 
1999-02-20 02:00:00, 1999-02-21 08:00:00, 10.505969, 1 day, 6:00:00, 0.0 
1999-02-22 09:00:00, 1999-02-22 09:00:00, 0.835325, 0:00:00, 0.0 
1999-02-24 23:00:00, 1999-02-24 23:00:00, 0.736500, 0:00:00, 0.0 
1999-03-15 02:00:00, 1999-03-16 03:00:00, 16.343737, 1 day, 1:00:00, 0.0 
1999-04-10 09:00:00, 1999-04-10 12:00:00, 1.574548, 3:00:00, 0.0 
1999-04-30 16:00:00, 1999-05-03 07:00:00, 40.107248, 2 days, 15:00:00, 0.0 
1999-05-14 14:00:00, 1999-05-16 05:00:00, 22.168233, 1 day, 15:00:00, 0.0 
1999-08-30 13:00:00, 1999-09-02 22:00:00, 128.100654, 3 days, 9:00:00, 0.0 
1999-09-03 10:00:00, 1999-09-03 10:00:00, 0.763453, 0:00:00, 0.0 
1999-09-04 18:00:00, 1999-09-05 10:00:00, 14.389385, 16:00:00, 0.0 
1999-09-16 03:00:00, 1999-09-16 19:00:00, 24.208562, 16:00:00, 0.0 
1999-10-18 08:00:00, 1999-10-18 11:00:00, 2.605402, 3:00:00, 0.0 
2000-01-25 03:00:00, 2000-01-25 21:00:00, 45.788732, 18:00:00, 0.0 
2000-03-21 00:00:00, 2000-03-23 07:00:00, 32.795028, 2 days, 7:00:00, 0.0 
2000-04-18 11:00:00, 2000-04-19 18:00:00, 28.126537, 1 day, 7:00:00, 0.0 
2000-04-25 17:00:00, 2000-04-26 10:00:00, 20.149172, 17:00:00, 0.0 
2000-04-27 09:00:00, 2000-04-27 11:00:00, 0.725142, 2:00:00, 0.0 
2000-05-29 08:00:00, 2000-05-31 03:00:00, 52.852383, 1 day, 19:00:00, 0.0 
2000-06-07 03:00:00, 2000-06-07 03:00:00, 0.767284, 0:00:00, 0.0 
2000-07-24 17:00:00, 2000-07-24 23:00:00, 4.637544, 6:00:00, 0.0 
2000-08-13 22:00:00, 2000-08-14 13:00:00, 8.962337, 15:00:00, 0.0 
2000-09-05 09:00:00, 2000-09-07 07:00:00, 45.827813, 1 day, 22:00:00, 0.0 
2000-09-27 02:00:00, 2000-09-27 04:00:00, 1.740524, 2:00:00, 0.0 
2000-12-03 21:00:00, 2000-12-03 21:00:00, 0.779042, 0:00:00, 0.0 
2001-01-20 23:00:00, 2001-01-20 23:00:00, 0.799092, 0:00:00, 0.0 
2001-03-04 20:00:00, 2001-03-06 00:00:00, 12.669177, 1 day, 4:00:00, 0.0 
2001-03-08 10:00:00, 2001-03-08 11:00:00, 0.797653, 1:00:00, 0.0 
2001-03-21 09:00:00, 2001-03-22 15:00:00, 16.862602, 1 day, 6:00:00, 0.0 
2001-04-17 10:00:00, 2001-04-17 11:00:00, 0.841532, 1:00:00, 0.0 
2001-07-20 03:00:00, 2001-07-20 13:00:00, 3.174810, 10:00:00, 0.0 
2001-07-30 10:00:00, 2001-07-30 13:00:00, 2.459718, 3:00:00, 0.0 
2001-09-15 09:00:00, 2001-09-15 15:00:00, 5.846817, 6:00:00, 0.0 
2001-09-16 03:00:00, 2001-09-16 10:00:00, 1.604593, 7:00:00, 0.0 
2001-09-30 02:00:00, 2001-10-02 05:00:00, 52.943338, 2 days, 3:00:00, 0.0 
2002-01-03 19:00:00, 2002-01-04 08:00:00, 4.493221, 13:00:00, 0.0 
2002-03-22 07:00:00, 2002-03-22 08:00:00, 1.044517, 1:00:00, 0.0 
2002-06-08 00:00:00, 2002-06-08 12:00:00, 5.394206, 12:00:00, 0.0 
2002-06-15 16:00:00, 2002-06-15 16:00:00, 0.787797, 0:00:00, 0.0 
2002-10-11 22:00:00, 2002-10-12 16:00:00, 7.025014, 18:00:00, 0.0 
2002-10-14 06:00:00, 2002-10-14 13:00:00, 6.585706, 7:00:00, 0.0 
2002-10-15 21:00:00, 2002-10-17 02:00:00, 32.982411, 1 day, 5:00:00, 0.0 
2002-10-30 05:00:00, 2002-10-30 06:00:00, 0.863650, 1:00:00, 0.0 
2002-11-17 15:00:00, 2002-11-18 03:00:00, 4.346168, 12:00:00, 0.0 
2002-12-25 06:00:00, 2002-12-25 07:00:00, 0.807941, 1:00:00, 0.0 
2003-01-03 12:00:00, 2003-01-04 18:00:00, 15.432241, 1 day, 6:00:00, 0.0 
2003-02-16 16:00:00, 2003-02-18 02:00:00, 22.915241, 1 day, 10:00:00, 0.0 
2003-02-28 01:00:00, 2003-02-28 13:00:00, 3.496893, 12:00:00, 0.0 
2003-03-19 12:00:00, 2003-03-20 14:00:00, 14.124794, 1 day, 2:00:00, 0.0 
2003-04-09 09:00:00, 2003-04-12 01:00:00, 77.273686, 2 days, 16:00:00, 0.0 
2003-04-18 02:00:00, 2003-04-18 06:00:00, 3.954569, 4:00:00, 0.0 
2003-05-17 13:00:00, 2003-05-17 17:00:00, 3.564220, 4:00:00, 0.0 
2003-09-09 22:00:00, 2003-09-10 17:00:00, 15.252149, 19:00:00, 0.0 
2003-09-12 15:00:00, 2003-09-13 06:00:00, 8.278436, 15:00:00, 0.0 
2003-09-18 03:00:00, 2003-09-19 05:00:00, 70.853599, 1 day, 2:00:00, 0.0 
2003-09-19 22:00:00, 2003-09-20 01:00:00, 2.504233, 3:00:00, 0.0 
2003-10-11 11:00:00, 2003-10-12 06:00:00, 12.925888, 19:00:00, 0.0 
2003-12-05 10:00:00, 2003-12-05 11:00:00, 0.856566, 1:00:00, 0.0 
2003-12-06 09:00:00, 2003-12-06 12:00:00, 2.746159, 3:00:00, 0.0 
2003-12-14 14:00:00, 2003-12-14 20:00:00, 5.834281, 6:00:00, 0.0 
2004-01-27 05:00:00, 2004-01-27 05:00:00, 0.805166, 0:00:00, 0.0 
2004-01-27 17:00:00, 2004-01-27 20:00:00, 0.733221, 3:00:00, 0.0 
2004-02-16 07:00:00, 2004-02-16 13:00:00, 4.406989, 6:00:00, 0.0 
2004-02-27 17:00:00, 2004-02-27 18:00:00, 0.791767, 1:00:00, 0.0 
2004-03-10 14:00:00, 2004-03-11 08:00:00, 16.449255, 18:00:00, 0.0 
2004-06-12 08:00:00, 2004-06-12 09:00:00, 0.808103, 1:00:00, 0.0 
2004-07-15 02:00:00, 2004-07-15 02:00:00, 1.029735, 0:00:00, 0.0 
2004-08-06 15:00:00, 2004-08-06 18:00:00, 2.664715, 3:00:00, 0.0 
2004-08-15 00:00:00, 2004-08-15 01:00:00, 0.979456, 1:00:00, 0.0 
2004-09-06 04:00:00, 2004-09-06 10:00:00, 5.009580, 6:00:00, 0.0 
2004-09-19 02:00:00, 2004-09-19 14:00:00, 11.984223, 12:00:00, 0.0 
2004-09-20 06:00:00, 2004-09-20 15:00:00, 4.819435, 9:00:00, 0.0 
2004-10-20 20:00:00, 2004-10-26 09:00:00, 83.310114, 5 days, 13:00:00, 0.0 
2004-11-13 11:00:00, 2004-11-14 04:00:00, 9.737985, 17:00:00, 0.0 
2004-12-11 11:00:00, 2004-12-11 11:00:00, 0.821947, 0:00:00, 0.0 
2004-12-20 06:00:00, 2004-12-20 11:00:00, 3.526335, 5:00:00, 0.0 
2004-12-26 14:00:00, 2004-12-26 17:00:00, 2.596578, 3:00:00, 0.0 
2005-01-16 17:00:00, 2005-01-17 10:00:00, 6.659784, 17:00:00, 0.0 
2005-01-27 13:00:00, 2005-01-27 18:00:00, 4.916366, 5:00:00, 0.0 
2005-01-31 04:00:00, 2005-01-31 20:00:00, 8.318479, 16:00:00, 0.0 
2005-02-01 08:00:00, 2005-02-01 19:00:00, 3.293013, 11:00:00, 0.0 
2005-02-04 11:00:00, 2005-02-06 00:00:00, 14.715919, 1 day, 13:00:00, 0.0 
2005-02-24 16:00:00, 2005-02-25 15:00:00, 10.409418, 23:00:00, 0.0 
2005-02-28 16:00:00, 2005-02-28 19:00:00, 1.841001, 3:00:00, 0.0 
2005-04-15 09:00:00, 2005-04-16 22:00:00, 35.445361, 1 day, 13:00:00, 0.0 
2005-05-06 13:00:00, 2005-05-07 05:00:00, 12.836145, 16:00:00, 0.0 
2005-05-21 03:00:00, 2005-05-21 11:00:00, 2.865552, 8:00:00, 0.0 
2005-05-25 00:00:00, 2005-05-26 16:00:00, 22.337264, 1 day, 16:00:00, 0.0 
2005-10-12 22:00:00, 2005-10-13 01:00:00, 2.983354, 3:00:00, 0.0 
2005-10-14 00:00:00, 2005-10-14 14:00:00, 8.554487, 14:00:00, 0.0 
2005-10-24 22:00:00, 2005-10-25 17:00:00, 28.403719, 19:00:00, 0.0 
2006-01-04 03:00:00, 2006-01-04 20:00:00, 11.287500, 17:00:00, 0.0 
2006-01-05 16:00:00, 2006-01-06 21:00:00, 12.329438, 1 day, 5:00:00, 0.0 
2006-01-31 13:00:00, 2006-02-01 18:00:00, 12.854024, 1 day, 5:00:00, 0.0 
2006-02-02 15:00:00, 2006-02-03 08:00:00, 8.562611, 17:00:00, 0.0 
2006-02-04 17:00:00, 2006-02-04 18:00:00, 0.774895, 1:00:00, 0.0 
2006-02-12 15:00:00, 2006-02-12 16:00:00, 0.930260, 1:00:00, 0.0 
2006-05-01 07:00:00, 2006-05-01 07:00:00, 0.784576, 0:00:00, 0.0 
2006-05-02 02:00:00, 2006-05-02 04:00:00, 1.875995, 2:00:00, 0.0 
2006-05-08 08:00:00, 2006-05-08 14:00:00, 6.439489, 6:00:00, 0.0 
2006-08-31 18:00:00, 2006-09-02 10:00:00, 66.970497, 1 day, 16:00:00, 0.0 
2006-09-12 02:00:00, 2006-09-12 14:00:00, 6.442400, 12:00:00, 0.0 
2006-10-06 16:00:00, 2006-10-08 18:00:00, 90.976243, 2 days, 2:00:00, 0.0 
2006-11-12 17:00:00, 2006-11-13 00:00:00, 7.246863, 7:00:00, 0.0 
2006-11-21 17:00:00, 2006-11-24 19:00:00, 97.661133, 3 days, 2:00:00, 0.0 
2007-01-28 22:00:00, 2007-01-28 23:00:00, 0.733124, 1:00:00, 0.0 
2007-02-14 10:00:00, 2007-02-14 11:00:00, 0.839600, 1:00:00, 0.0 
2007-03-17 00:00:00, 2007-03-17 01:00:00, 0.796933, 1:00:00, 0.0 
2007-04-05 00:00:00, 2007-04-05 01:00:00, 0.820893, 1:00:00, 0.0 
2007-04-15 23:00:00, 2007-04-16 03:00:00, 3.924335, 4:00:00, 0.0 
2007-04-20 01:00:00, 2007-04-20 02:00:00, 0.932514, 1:00:00, 0.0 
2007-05-06 14:00:00, 2007-05-08 09:00:00, 27.539037, 1 day, 19:00:00, 0.0 
2007-06-14 03:00:00, 2007-06-16 00:00:00, 21.241994, 1 day, 21:00:00, 0.0 
2007-08-11 11:00:00, 2007-08-11 15:00:00, 1.636827, 4:00:00, 0.0 
2007-10-11 11:00:00, 2007-10-11 14:00:00, 2.777260, 3:00:00, 0.0 
2007-10-26 03:00:00, 2007-10-26 04:00:00, 0.748977, 1:00:00, 0.0 
2007-11-02 10:00:00, 2007-11-04 13:00:00, 43.155111, 2 days, 3:00:00, 0.0 
2007-12-16 04:00:00, 2007-12-16 16:00:00, 4.447635, 12:00:00, 0.0 
2007-12-22 00:00:00, 2007-12-23 02:00:00, 11.895178, 1 day, 2:00:00, 0.0 
2007-12-26 16:00:00, 2007-12-27 06:00:00, 6.420281, 14:00:00, 0.0 
2008-01-28 19:00:00, 2008-01-28 19:00:00, 0.757760, 0:00:00, 0.0 
2008-03-16 07:00:00, 2008-03-17 00:00:00, 9.035864, 17:00:00, 0.0 
2008-04-06 23:00:00, 2008-04-09 03:00:00, 29.281655, 2 days, 4:00:00, 0.0 
2008-04-29 10:00:00, 2008-04-29 10:00:00, 0.902194, 0:00:00, 0.0 
2008-05-10 19:00:00, 2008-05-10 19:00:00, 0.814553, 0:00:00, 0.0 
2008-05-12 07:00:00, 2008-05-14 10:00:00, 57.078815, 2 days, 3:00:00, 0.0 
2008-05-17 02:00:00, 2008-05-17 03:00:00, 0.859183, 1:00:00, 0.0 
2008-09-20 07:00:00, 2008-09-20 08:00:00, 0.788527, 1:00:00, 0.0 
2008-09-24 00:00:00, 2008-09-26 23:00:00, 89.211672, 2 days, 23:00:00, 0.0 
2008-10-18 20:00:00, 2008-10-20 09:00:00, 29.808498, 1 day, 13:00:00, 0.0 
2008-11-05 20:00:00, 2008-11-06 08:00:00, 7.565798, 12:00:00, 0.0 
2008-12-21 07:00:00, 2008-12-22 00:00:00, 6.319062, 17:00:00, 0.0 
2009-01-20 09:00:00, 2009-01-20 12:00:00, 2.856917, 3:00:00, 0.0 
2009-03-02 02:00:00, 2009-03-02 20:00:00, 21.939565, 18:00:00, 0.0 
2009-04-16 04:00:00, 2009-04-16 10:00:00, 5.642725, 6:00:00, 0.0 
2009-06-05 23:00:00, 2009-06-05 23:00:00, 0.888800, 0:00:00, 0.0 
2009-09-10 08:00:00, 2009-09-11 09:00:00, 25.306692, 1 day, 1:00:00, 0.0 
2009-10-16 01:00:00, 2009-10-19 05:00:00, 45.879045, 3 days, 4:00:00, 0.0 
2009-10-29 22:00:00, 2009-10-30 02:00:00, 3.728232, 4:00:00, 0.0 
2009-11-11 18:00:00, 2009-11-15 11:00:00, 233.581833, 3 days, 17:00:00, 0.0 
2009-11-23 18:00:00, 2009-11-25 06:00:00, 19.044419, 1 day, 12:00:00, 0.0 
2009-11-27 07:00:00, 2009-11-27 10:00:00, 3.782838, 3:00:00, 0.0 
2009-12-05 17:00:00, 2009-12-05 19:00:00, 2.036238, 2:00:00, 0.0 
2009-12-19 05:00:00, 2009-12-20 19:00:00, 61.794039, 1 day, 14:00:00, 0.0 
2009-12-25 21:00:00, 2009-12-27 12:00:00, 20.354818, 1 day, 15:00:00, 0.0 
2010-01-20 15:00:00, 2010-01-20 17:00:00, 1.729536, 2:00:00, 0.0 
2010-01-22 04:00:00, 2010-01-24 06:00:00, 19.158471, 2 days, 2:00:00, 0.0 
2010-01-31 02:00:00, 2010-01-31 04:00:00, 1.765236, 2:00:00, 0.0 
2010-02-06 05:00:00, 2010-02-07 12:00:00, 54.693291, 1 day, 7:00:00, 0.0 
2010-02-13 11:00:00, 2010-02-13 16:00:00, 5.025455, 5:00:00, 0.0 
2010-02-25 08:00:00, 2010-02-25 13:00:00, 4.409226, 5:00:00, 0.0 
2010-03-03 04:00:00, 2010-03-04 19:00:00, 21.537558, 1 day, 15:00:00, 0.0 
2010-03-13 02:00:00, 2010-03-16 17:00:00, 52.030638, 3 days, 15:00:00, 0.0 
2010-03-26 20:00:00, 2010-03-27 09:00:00, 7.610379, 13:00:00, 0.0 
2010-03-30 12:00:00, 2010-03-30 13:00:00, 1.029040, 1:00:00, 0.0 
2010-04-18 02:00:00, 2010-04-18 02:00:00, 0.828527, 0:00:00, 0.0 
2010-04-28 04:00:00, 2010-04-28 04:00:00, 0.825763, 0:00:00, 0.0 
2010-08-24 11:00:00, 2010-08-25 11:00:00, 15.221710, 1 day, 0:00:00, 0.0 
2010-10-03 23:00:00, 2010-10-04 14:00:00, 11.939226, 15:00:00, 0.0 
2010-11-11 16:00:00, 2010-11-13 22:00:00, 41.712024, 2 days, 6:00:00, 0.0 
2010-12-23 17:00:00, 2010-12-23 17:00:00, 0.888418, 0:00:00, 0.0 
2010-12-26 15:00:00, 2010-12-26 21:00:00, 8.016540, 6:00:00, 0.0 
2011-01-08 03:00:00, 2011-01-08 04:00:00, 0.805917, 1:00:00, 0.0 
2011-02-22 06:00:00, 2011-02-22 19:00:00, 4.722068, 13:00:00, 0.0 
2011-03-01 13:00:00, 2011-03-01 14:00:00, 0.929029, 1:00:00, 0.0 
2011-03-11 08:00:00, 2011-03-11 08:00:00, 0.809442, 0:00:00, 0.0 
2011-03-24 15:00:00, 2011-03-25 07:00:00, 8.105706, 16:00:00, 0.0 
2011-05-11 22:00:00, 2011-05-12 07:00:00, 2.425126, 9:00:00, 0.0 
2011-06-20 17:00:00, 2011-06-20 19:00:00, 1.949454, 2:00:00, 0.0 
2011-08-27 10:00:00, 2011-08-28 05:00:00, 52.483528, 19:00:00, 0.0 
2011-09-16 07:00:00, 2011-09-16 07:00:00, 0.833505, 0:00:00, 0.0 
2011-10-13 11:00:00, 2011-10-13 11:00:00, 0.765946, 0:00:00, 0.0 
2011-10-29 12:00:00, 2011-10-29 19:00:00, 7.507046, 7:00:00, 0.0 
2011-11-04 23:00:00, 2011-11-06 01:00:00, 20.126206, 1 day, 2:00:00, 0.0 
2012-01-22 15:00:00, 2012-01-22 16:00:00, 0.929754, 1:00:00, 0.0 
2012-02-20 01:00:00, 2012-02-20 15:00:00, 3.440948, 14:00:00, 0.0 
2012-03-27 04:00:00, 2012-03-27 07:00:00, 1.732404, 3:00:00, 0.0 
2012-04-01 06:00:00, 2012-04-01 11:00:00, 4.143865, 5:00:00, 0.0 
2012-04-02 12:00:00, 2012-04-02 14:00:00, 2.228343, 2:00:00, 0.0 
2012-04-05 10:00:00, 2012-04-05 15:00:00, 5.130277, 5:00:00, 0.0 
2012-04-06 13:00:00, 2012-04-06 14:00:00, 0.883357, 1:00:00, 0.0 
2012-04-23 00:00:00, 2012-04-23 00:00:00, 0.900974, 0:00:00, 0.0 
2012-06-05 03:00:00, 2012-06-06 06:00:00, 14.189424, 1 day, 3:00:00, 0.0 
2012-06-15 09:00:00, 2012-06-15 11:00:00, 1.652377, 2:00:00, 0.0 
2012-10-27 22:00:00, 2012-10-29 19:00:00, 107.334760, 1 day, 21:00:00, 0.0 
2012-11-07 05:00:00, 2012-11-09 00:00:00, 36.091800, 1 day, 19:00:00, 0.0 
2012-11-19 08:00:00, 2012-11-19 22:00:00, 6.394078, 14:00:00, 0.0 
