1972-11-08 05:00:00, 1972-11-08 05:00:00, 0.746573, 0:00:00, 0.0 
1972-11-20 02:00:00, 1972-11-20 03:00:00, 0.757809, 1:00:00, 0.0 
1972-11-26 04:00:00, 1972-11-26 09:00:00, 2.874189, 5:00:00, 0.0 
1972-11-30 12:00:00, 1972-11-30 12:00:00, 0.831791, 0:00:00, 0.0 
1972-12-24 15:00:00, 1972-12-24 16:00:00, 0.770737, 1:00:00, 0.0 
1972-12-25 17:00:00, 1972-12-25 17:00:00, 0.759896, 0:00:00, 0.0 
1972-12-26 05:00:00, 1972-12-26 21:00:00, 7.060761, 16:00:00, 0.0 
1972-12-28 07:00:00, 1972-12-28 07:00:00, 0.753655, 0:00:00, 0.0 
1973-01-22 18:00:00, 1973-01-22 19:00:00, 1.004907, 1:00:00, 0.0 
1973-02-09 04:00:00, 1973-02-09 06:00:00, 0.842434, 2:00:00, 0.0 
1973-02-12 07:00:00, 1973-02-12 20:00:00, 5.168496, 13:00:00, 0.0 
1973-02-13 08:00:00, 1973-02-13 09:00:00, 0.777602, 1:00:00, 0.0 
1973-02-14 09:00:00, 1973-02-14 09:00:00, 0.856090, 0:00:00, 0.0 
1973-03-17 11:00:00, 1973-03-17 16:00:00, 3.147343, 5:00:00, 0.0 
1973-04-08 03:00:00, 1973-04-08 09:00:00, 0.770745, 6:00:00, 0.0 
1973-04-10 05:00:00, 1973-04-10 06:00:00, 0.833354, 1:00:00, 0.0 
1973-10-29 19:00:00, 1973-10-29 19:00:00, 0.714240, 0:00:00, 0.0 
1974-02-22 16:00:00, 1974-02-22 17:00:00, 1.065896, 1:00:00, 0.0 
1976-02-02 04:00:00, 1976-02-02 06:00:00, 3.211565, 2:00:00, 0.0 
1976-12-07 12:00:00, 1976-12-07 12:00:00, 0.903325, 0:00:00, 0.0 
1976-12-28 09:00:00, 1976-12-28 09:00:00, 0.742079, 0:00:00, 0.0 
1977-03-22 14:00:00, 1977-03-22 14:00:00, 0.741957, 0:00:00, 0.0 
1977-11-10 16:00:00, 1977-11-10 16:00:00, 0.763961, 0:00:00, 0.0 
1977-12-06 12:00:00, 1977-12-06 12:00:00, 0.779649, 0:00:00, 0.0 
1977-12-20 21:00:00, 1977-12-21 13:00:00, 7.528000, 16:00:00, 0.0 
1977-12-22 01:00:00, 1977-12-22 01:00:00, 0.761449, 0:00:00, 0.0 
1978-01-20 10:00:00, 1978-01-20 10:00:00, 0.753394, 0:00:00, 0.0 
1978-01-25 16:00:00, 1978-01-26 05:00:00, 2.303972, 13:00:00, 0.0 
1978-04-30 19:00:00, 1978-04-30 19:00:00, 0.710603, 0:00:00, 0.0 
1978-05-04 10:00:00, 1978-05-04 10:00:00, 0.755236, 0:00:00, 0.0 
1978-05-04 22:00:00, 1978-05-05 03:00:00, 1.694386, 5:00:00, 0.0 
1979-01-21 08:00:00, 1979-01-21 18:00:00, 3.117297, 10:00:00, 0.0 
1979-09-05 11:00:00, 1979-09-06 05:00:00, 15.737137, 18:00:00, 0.0 
1979-09-13 18:00:00, 1979-09-13 19:00:00, 0.770923, 1:00:00, 0.0 
1979-09-14 07:00:00, 1979-09-14 07:00:00, 0.717474, 0:00:00, 0.0 
1980-11-18 00:00:00, 1980-11-18 00:00:00, 0.817984, 0:00:00, 0.0 
1981-08-20 03:00:00, 1981-08-20 03:00:00, 0.692883, 0:00:00, 0.0 
