Start Date, Storm SEPI, Time From Previous Storm 
1950-11-04 19:00:00, 1.008445, 11.833333 
1950-11-25 09:00:00, 59.081230, 20.583333 
1950-12-04 17:00:00, 1.169700, 8.583333 
1950-12-07 12:00:00, 13.748749, 2.625000 
1950-12-10 23:00:00, 6.365499, 2.000000 
1950-12-17 05:00:00, 0.963648, 6.083333 
1951-01-07 23:00:00, 2.084004, 21.708333 
1951-02-21 13:00:00, 8.999177, 44.500000 
1951-03-03 20:00:00, 12.620625, 9.208333 
1951-03-12 02:00:00, 53.341506, 7.166667 
1951-03-20 08:00:00, 1.102127, 5.166667 
1951-04-03 08:00:00, 1.084213, 13.958333 
1951-05-18 10:00:00, 8.150108, 45.083333 
1951-05-24 13:00:00, 3.289335, 5.500000 
1951-06-10 15:00:00, 21.119555, 16.958333 
1951-10-04 14:00:00, 2.911607, 114.791667 
1951-10-06 02:00:00, 0.891673, 1.375000 
1951-11-01 12:00:00, 2.673975, 26.416667 
1951-11-03 02:00:00, 2.906048, 1.500000 
1951-11-03 16:00:00, 1.323633, 0.500000 
1951-11-07 05:00:00, 5.766354, 3.541667 
1951-12-21 05:00:00, 0.884884, 43.541667 
1952-01-07 07:00:00, 30.629010, 17.083333 
1952-02-04 05:00:00, 4.268444, 25.833333 
1952-02-17 04:00:00, 8.176150, 12.791667 
1952-02-27 15:00:00, 7.420084, 9.375000 
1952-03-01 15:00:00, 0.954072, 2.458333 
1952-03-05 06:00:00, 0.897576, 3.625000 
1952-03-11 11:00:00, 3.591171, 6.208333 
1952-03-19 18:00:00, 0.942686, 8.166667 
1952-04-28 02:00:00, 0.977392, 39.333333 
1952-11-20 00:00:00, 2.830102, 205.916667 
1952-11-21 02:00:00, 22.787913, 0.958333 
1952-12-02 14:00:00, 22.874747, 9.416667 
1952-12-05 14:00:00, 3.161553, 0.916667 
1952-12-11 07:00:00, 0.845709, 5.583333 
1952-12-21 17:00:00, 37.236195, 10.333333 
1952-12-31 23:00:00, 9.358861, 8.166667 
1953-01-03 13:00:00, 1.022799, 1.916667 
1953-01-09 07:00:00, 1.108034, 5.708333 
1953-01-10 05:00:00, 4.784018, 0.875000 
1953-01-11 06:00:00, 3.909522, 0.875000 
1953-01-21 17:00:00, 13.248365, 10.291667 
1953-02-15 15:00:00, 1.023495, 23.416667 
1953-04-08 04:00:00, 10.613963, 51.541667 
1953-05-03 02:00:00, 1.235710, 24.208333 
1953-06-14 14:00:00, 0.983152, 42.416667 
1953-08-15 04:00:00, 1.064109, 61.541667 
1953-10-06 13:00:00, 3.234028, 52.375000 
1953-10-22 09:00:00, 37.543307, 15.416667 
1953-11-06 13:00:00, 42.465143, 13.416667 
1953-11-25 13:00:00, 0.963936, 17.916667 
1953-12-03 09:00:00, 1.967231, 7.833333 
1953-12-14 08:00:00, 1.216168, 10.833333 
1954-01-11 05:00:00, 18.386489, 27.875000 
1954-01-16 22:00:00, 0.930430, 4.583333 
1954-01-22 16:00:00, 15.354408, 5.750000 
1954-02-04 12:00:00, 1.045025, 11.333333 
1954-03-01 20:00:00, 1.141947, 25.333333 
1954-04-28 08:00:00, 1.134991, 57.458333 
1954-04-28 22:00:00, 0.862508, 0.541667 
1954-05-20 23:00:00, 5.015141, 22.041667 
1954-08-31 02:00:00, 8.083583, 101.500000 
1954-09-11 08:00:00, 8.117306, 10.666667 
1954-10-16 00:00:00, 0.992014, 34.041667 
1954-10-21 07:00:00, 2.916969, 5.125000 
1954-10-29 11:00:00, 3.095491, 8.041667 
1954-11-19 08:00:00, 0.862508, 20.750000 
1954-11-21 07:00:00, 1.041412, 1.916667 
1954-11-25 12:00:00, 1.896396, 4.083333 
1954-12-14 13:00:00, 9.891216, 18.958333 
1955-01-04 06:00:00, 4.711845, 20.041667 
1955-01-05 08:00:00, 1.080516, 0.916667 
1955-01-06 08:00:00, 0.989857, 1.000000 
1955-01-12 03:00:00, 1.035320, 5.791667 
1955-03-05 07:00:00, 1.009913, 52.166667 
1955-03-22 10:00:00, 6.375712, 17.083333 
1955-04-25 04:00:00, 5.696641, 33.250000 
1955-06-08 13:00:00, 24.067739, 43.416667 
1955-08-13 05:00:00, 10.427677, 64.125000 
1955-10-14 09:00:00, 59.910519, 61.583333 
1955-11-03 03:00:00, 1.072734, 17.000000 
1955-11-06 05:00:00, 1.018508, 3.041667 
1955-11-11 08:00:00, 1.092158, 5.125000 
1956-01-05 19:00:00, 0.972393, 55.291667 
1956-01-08 22:00:00, 89.872055, 3.125000 
1956-02-11 23:00:00, 3.424602, 29.916667 
1956-03-16 16:00:00, 3.801657, 33.583333 
1956-03-18 16:00:00, 6.420089, 1.625000 
1956-04-07 20:00:00, 5.312100, 19.541667 
1956-04-12 12:00:00, 3.646671, 4.500000 
1956-08-07 13:00:00, 2.224498, 116.916667 
