1953-09-10 04:00:00, 1953-09-10 04:00:00, 0.997309, 0:00:00, 0.0 
1953-09-23 02:00:00, 1953-09-24 04:00:00, 10.904642, 1 day, 2:00:00, 0.0 
1953-09-24 16:00:00, 1953-09-24 17:00:00, 1.302929, 1:00:00, 0.0 
1953-09-25 05:00:00, 1953-09-25 05:00:00, 0.823151, 0:00:00, 0.0 
1953-10-03 12:00:00, 1953-10-03 12:00:00, 0.875627, 0:00:00, 0.0 
1953-10-04 00:00:00, 1953-10-04 13:00:00, 3.231308, 13:00:00, 0.0 
1953-10-05 01:00:00, 1953-10-06 02:00:00, 5.742555, 1 day, 1:00:00, 0.0 
1953-10-08 03:00:00, 1953-10-08 03:00:00, 0.875445, 0:00:00, 0.0 
1953-10-08 15:00:00, 1953-10-10 17:00:00, 11.746852, 2 days, 2:00:00, 0.0 
1953-11-06 02:00:00, 1953-11-06 02:00:00, 0.942331, 0:00:00, 0.0 
1953-11-06 15:00:00, 1953-11-06 16:00:00, 1.257781, 1:00:00, 0.0 
1953-11-09 17:00:00, 1953-11-09 17:00:00, 0.903421, 0:00:00, 0.0 
1953-11-10 05:00:00, 1953-11-10 05:00:00, 0.784289, 0:00:00, 0.0 
1953-11-10 18:00:00, 1953-11-10 18:00:00, 0.876713, 0:00:00, 0.0 
1953-11-11 18:00:00, 1953-11-11 19:00:00, 1.158449, 1:00:00, 0.0 
1954-06-19 01:00:00, 1954-06-22 07:00:00, 35.446843, 3 days, 6:00:00, 0.0 
1954-07-13 00:00:00, 1954-07-13 01:00:00, 0.814846, 1:00:00, 0.0 
1954-09-10 01:00:00, 1954-09-10 01:00:00, 0.806977, 0:00:00, 0.0 
1954-09-11 02:00:00, 1954-09-11 02:00:00, 0.842638, 0:00:00, 0.0 
1954-10-08 11:00:00, 1954-10-08 12:00:00, 1.450204, 1:00:00, 0.0 
1954-10-15 05:00:00, 1954-10-15 05:00:00, 0.940101, 0:00:00, 0.0 
1954-11-11 02:00:00, 1954-11-11 03:00:00, 1.137017, 1:00:00, 0.0 
1954-11-11 16:00:00, 1954-11-11 16:00:00, 1.061625, 0:00:00, 0.0 
1954-12-07 11:00:00, 1954-12-07 13:00:00, 3.419668, 2:00:00, 0.0 
1955-02-04 13:00:00, 1955-02-04 13:00:00, 0.957325, 0:00:00, 0.0 
1955-05-16 09:00:00, 1955-05-16 09:00:00, 0.919329, 0:00:00, 0.0 
1955-08-10 20:00:00, 1955-08-11 08:00:00, 3.178053, 12:00:00, 0.0 
1955-08-11 20:00:00, 1955-08-12 09:00:00, 5.413169, 13:00:00, 0.0 
1955-08-17 02:00:00, 1955-08-17 03:00:00, 1.057313, 1:00:00, 0.0 
1955-08-17 15:00:00, 1955-08-17 15:00:00, 0.924914, 0:00:00, 0.0 
1955-09-18 17:00:00, 1955-09-18 17:00:00, 0.933781, 0:00:00, 0.0 
1955-10-03 04:00:00, 1955-10-03 04:00:00, 0.855941, 0:00:00, 0.0 
1955-10-03 17:00:00, 1955-10-03 17:00:00, 1.030825, 0:00:00, 0.0 
