1950-11-05 10:00:00, 1950-11-05 10:00:00, 0.806915, 0:00:00, 0.0 
1950-11-25 02:00:00, 1950-11-27 02:00:00, 86.683465, 2 days, 0:00:00, 0.0 
1950-11-28 15:00:00, 1950-11-28 16:00:00, 0.844308, 1:00:00, 0.0 
1950-12-04 18:00:00, 1950-12-04 19:00:00, 1.087248, 1:00:00, 0.0 
1950-12-07 21:00:00, 1950-12-09 01:00:00, 15.852465, 1 day, 4:00:00, 0.0 
1950-12-11 01:00:00, 1950-12-11 16:00:00, 7.570243, 15:00:00, 0.0 
1950-12-17 06:00:00, 1950-12-17 07:00:00, 0.814980, 1:00:00, 0.0 
1951-01-24 14:00:00, 1951-01-24 14:00:00, 0.899333, 0:00:00, 0.0 
1951-02-04 13:00:00, 1951-02-04 13:00:00, 0.837156, 0:00:00, 0.0 
1951-02-21 23:00:00, 1951-02-22 02:00:00, 2.913255, 3:00:00, 0.0 
1951-03-03 20:00:00, 1951-03-04 21:00:00, 7.482508, 1 day, 1:00:00, 0.0 
1951-03-12 05:00:00, 1951-03-15 06:00:00, 38.335954, 3 days, 1:00:00, 0.0 
1951-03-20 08:00:00, 1951-03-20 10:00:00, 2.007068, 2:00:00, 0.0 
1951-04-13 02:00:00, 1951-04-13 03:00:00, 1.031557, 1:00:00, 0.0 
1951-05-19 00:00:00, 1951-05-19 00:00:00, 0.868538, 0:00:00, 0.0 
1951-06-10 15:00:00, 1951-06-11 07:00:00, 8.773462, 16:00:00, 0.0 
1951-10-05 04:00:00, 1951-10-05 04:00:00, 0.808863, 0:00:00, 0.0 
1951-10-07 19:00:00, 1951-10-08 06:00:00, 2.928933, 11:00:00, 0.0 
1951-10-11 11:00:00, 1951-10-11 12:00:00, 0.967906, 1:00:00, 0.0 
1951-11-01 14:00:00, 1951-11-01 16:00:00, 3.393597, 2:00:00, 0.0 
1951-11-03 01:00:00, 1951-11-03 05:00:00, 5.003290, 4:00:00, 0.0 
1951-11-07 06:00:00, 1951-11-07 21:00:00, 4.732450, 15:00:00, 0.0 
1951-12-21 05:00:00, 1951-12-21 08:00:00, 3.933060, 3:00:00, 0.0 
